sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
44	2	8	61	280.297	4	Aircraft2_90%_37.jpg	1	0.9	280.297	284.031	280.734	1
44	2	8	62	284.319	4	rest.jpg	n/a	n/a	284.319	288.048	288.319	n/a
44	2	8	63	288.282	4	rest.jpg	n/a	n/a	288.282	292.017	292.282	n/a
44	2	8	64	292.264	4	rest.jpg	n/a	n/a	292.264	295.993	296.264	n/a
44	2	9	65	296.283	4	Aircraft2_70%_41.jpg	1	0.75	296.283	300.015	297.164	1
44	2	9	66	300.307	4	Aircraft1_70%_22.jpg	0	0.75	300.307	304.042	300.903	0
44	2	9	67	304.332	4	Aircraft1_70%_44.jpg	0	0.75	304.332	308.064	305.02	0
44	2	9	68	308.355	4	Aircraft1_70%_1.jpg	0	0.75	308.355	312.084	309.051	0
44	2	9	69	312.356	4	Aircraft2_70%_37.jpg	1	0.75	312.356	316.087	313.182	1
44	2	9	70	316.37	4	rest.jpg	n/a	n/a	316.37	320.1	320.37	n/a
44	2	9	71	320.334	4	rest.jpg	n/a	n/a	320.334	324.066	324.334	n/a
44	2	9	72	324.3	4	rest.jpg	n/a	n/a	324.3	328.034	328.3	n/a
44	2	10	73	328.323	4	Aircraft2_10%_33.jpg	1	0.1	328.323	332.057	328.949	1
44	2	10	74	332.324	4	Aircraft2_10%_38.jpg	1	0.1	332.324	336.058	333.131	1
44	2	10	75	336.34	4	Aircraft1_10%_30.jpg	0	0.1	336.34	340.07	337.12	0
44	2	10	76	340.362	4	Aircraft1_10%_41.jpg	0	0.1	340.362	344.091	341.053	0
44	2	10	77	344.374	4	Aircraft1_10%_18.jpg	0	0.1	344.374	348.104	345.129	0
44	2	10	78	348.37	4	rest.jpg	n/a	n/a	348.37	352.101	352.37	n/a
44	2	10	79	352.35	4	rest.jpg	n/a	n/a	352.35	356.085	356.35	n/a
44	2	10	80	356.318	4	rest.jpg	n/a	n/a	356.318	360.052	360.318	n/a
44	2	11	81	360.332	4	Aircraft2_90%_23.jpg	1	0.9	360.332	364.062	362.078	1
44	2	11	82	364.345	4	Aircraft1_90%_28.jpg	0	0.9	364.345	368.077	365.124	0
44	2	11	83	368.359	4	Aircraft2_90%_13.jpg	1	0.9	368.359	372.093	369.591	1
44	2	11	84	372.361	4	Aircraft1_90%_45.jpg	0	0.9	372.361	376.097	373.038	0
44	2	11	85	376.364	4	Aircraft1_90%_37.jpg	0	0.9	376.364	380.1	377.085	0
44	2	11	86	380.371	4	rest.jpg	n/a	n/a	380.371	384.101	384.371	n/a
44	2	11	87	384.35	4	rest.jpg	n/a	n/a	384.35	388.082	388.35	n/a
44	2	11	88	388.316	4	rest.jpg	n/a	n/a	388.316	392.045	392.316	n/a
44	2	12	89	392.329	4	Aircraft1_70%_2.jpg	0	0.75	392.329	396.058	393.661	0
44	2	12	90	396.346	4	Aircraft1_70%_39.jpg	0	0.75	396.346	400.076	396.999	0
44	2	12	91	400.364	4	Aircraft2_70%_26.jpg	1	0.75	400.364	404.096	401.037	1
44	2	12	92	404.384	4	Aircraft1_70%_15.jpg	0	0.75	404.384	408.114	404.93	0
44	2	12	93	408.402	4	Aircraft2_70%_16.jpg	1	0.75	408.402	412.133	409.088	1
44	2	12	94	412.42	4	rest.jpg	n/a	n/a	412.42	416.155	416.42	n/a
44	2	12	95	416.389	4	rest.jpg	n/a	n/a	416.389	420.124	420.389	n/a
44	2	12	96	420.358	4	rest.jpg	n/a	n/a	420.358	424.088	424.358	n/a
44	2	13	97	424.362	4	Aircraft2_10%_4.jpg	1	0.1	424.362	428.097	425.107	1
44	2	13	98	428.372	4	Aircraft1_10%_43.jpg	0	0.1	428.372	432.103	428.917	0
44	2	13	99	432.377	4	Aircraft1_10%_9.jpg	0	0.1	432.377	436.107	432.925	0
44	2	13	100	436.396	4	Aircraft1_10%_11.jpg	0	0.1	436.396	440.125	436.9	0
44	2	13	101	440.394	4	Aircraft1_10%_50.jpg	0	0.1	440.394	444.13	441.109	0
44	2	13	102	444.419	4	rest.jpg	n/a	n/a	444.419	448.155	448.419	n/a
44	2	13	103	448.404	4	rest.jpg	n/a	n/a	448.404	452.133	452.404	n/a
44	2	13	104	452.367	4	rest.jpg	n/a	n/a	452.367	456.096	456.367	n/a
44	2	14	105	456.379	4	Aircraft1_90%_38.jpg	0	0.9	456.379	460.108	457.126	0
44	2	14	106	460.39	4	Aircraft2_90%_21.jpg	1	0.9	460.39	464.121	462.013	1
44	2	14	107	464.403	4	Aircraft1_90%_16.jpg	0	0.9	464.403	468.132	465.42	0
44	2	14	108	468.418	4	Aircraft1_90%_46.jpg	0	0.9	468.418	472.149	469.736	0
44	2	14	109	472.431	4	Aircraft2_90%_40.jpg	1	0.9	472.431	476.162	472.868	1
44	2	14	110	476.431	4	rest.jpg	n/a	n/a	476.431	480.161	480.431	n/a
44	2	14	111	480.393	4	rest.jpg	n/a	n/a	480.393	484.128	484.393	n/a
44	2	14	112	484.362	4	rest.jpg	n/a	n/a	484.362	488.097	488.362	n/a
44	2	15	113	488.378	4	Aircraft1_70%_36.jpg	0	0.75	488.378	492.11	489.378	0
44	2	15	114	492.401	4	Aircraft1_70%_35.jpg	0	0.75	492.401	496.13	492.948	0
44	2	15	115	496.418	4	Aircraft2_70%_3.jpg	1	0.75	496.418	500.147	497.583	1
44	2	15	116	500.436	4	Aircraft1_70%_5.jpg	0	0.75	500.436	504.166	501.142	0
44	2	15	117	504.453	4	Aircraft1_70%_48.jpg	0	0.75	504.453	508.186	505.129	0
44	2	15	118	508.454	4	rest.jpg	n/a	n/a	508.454	512.19	512.454	n/a
44	2	15	119	512.433	4	rest.jpg	n/a	n/a	512.433	516.165	516.433	n/a
44	2	15	120	516.416	4	rest.jpg	n/a	n/a	516.416	520.148	520.416	n/a
44	2	16	121	520.423	4	Aircraft2_10%_18.jpg	1	0.1	520.423	524.154	521.114	1
44	2	16	122	524.439	4	Aircraft1_10%_29.jpg	0	0.1	524.439	528.168	525.015	0
44	2	16	123	528.438	4	Aircraft2_10%_1.jpg	1	0.1	528.438	532.167	529.131	1
44	2	16	124	532.455	4	Aircraft1_10%_26.jpg	0	0.1	532.455	536.184	532.985	0
44	2	16	125	536.465	4	Aircraft2_10%_34.jpg	1	0.1	536.465	540.198	537.138	1
44	2	16	126	540.484	4	rest.jpg	n/a	n/a	540.484	544.213	544.484	n/a
44	2	16	127	544.46	4	rest.jpg	n/a	n/a	544.46	548.195	548.46	n/a
44	2	16	128	548.427	4	rest.jpg	n/a	n/a	548.427	552.162	552.427	n/a
44	2	17	129	552.431	4	Aircraft2_90%_30.jpg	1	0.9	552.431	556.162	553.723	1
44	2	17	130	556.445	4	Aircraft2_90%_27.jpg	1	0.9	556.445	560.179	558.008	1
44	2	17	131	560.462	4	Aircraft2_90%_50.jpg	1	0.9	560.462	564.195	561.675	1
44	2	17	132	564.481	4	Aircraft2_90%_29.jpg	1	0.9	564.481	568.217	566.681	1
44	2	17	133	568.501	4	Aircraft1_90%_6.jpg	0	0.9	568.501	572.233	569.251	0
44	2	17	134	572.524	4	rest.jpg	n/a	n/a	572.524	576.252	576.524	n/a
44	2	17	135	576.499	4	rest.jpg	n/a	n/a	576.499	580.234	580.499	n/a
44	2	17	136	580.486	4	rest.jpg	n/a	n/a	580.486	584.22	584.486	n/a
44	2	18	137	584.508	4	Aircraft2_70%_17.jpg	1	0.75	584.508	588.239	586.225	1
44	2	18	138	588.526	4	Aircraft2_70%_11.jpg	1	0.75	588.526	592.257	589.38	1
44	2	18	139	592.539	4	Aircraft1_70%_20.jpg	0	0.75	592.539	596.272	593.176	0
44	2	18	140	596.559	4	Aircraft2_70%_47.jpg	1	0.75	596.559	600.295	597.613	1
44	2	18	141	600.567	4	Aircraft2_70%_45.jpg	1	0.75	600.567	604.296	602.436	1
44	2	18	142	604.584	4	rest.jpg	n/a	n/a	604.584	608.313	608.584	n/a
44	2	18	143	608.546	4	rest.jpg	n/a	n/a	608.546	612.282	612.546	n/a
44	2	18	144	612.529	4	rest.jpg	n/a	n/a	612.529	616.266	616.529	n/a
44	2	19	145	616.554	4	Aircraft1_10%_32.jpg	0	0.1	616.554	620.283	617.119	0
44	2	19	146	620.574	4	Aircraft1_10%_49.jpg	0	0.1	620.574	624.306	621.662	0
44	2	19	147	624.596	4	Aircraft2_10%_22.jpg	1	0.1	624.596	628.331	625.177	1
44	2	19	148	628.602	4	Aircraft1_10%_34.jpg	0	0.1	628.602	632.331	629.463	0
44	2	19	149	632.621	4	Aircraft1_10%_14.jpg	0	0.1	632.621	636.351	633.329	0
44	2	19	150	636.621	4	rest.jpg	n/a	n/a	636.621	640.353	640.621	n/a
44	2	19	151	640.606	4	rest.jpg	n/a	n/a	640.606	644.338	644.606	n/a
44	2	19	152	644.572	4	rest.jpg	n/a	n/a	644.572	648.3	648.572	n/a
44	2	20	153	648.58	4	Aircraft1_90%_1.jpg	0	0.9	648.58	652.315	649.588	0
44	2	20	154	652.583	4	Aircraft1_90%_47.jpg	0	0.9	652.583	656.317	653.801	0
44	2	20	155	656.599	4	Aircraft1_90%_40.jpg	0	0.9	656.599	660.333	657.626	0
44	2	20	156	660.6	4	Aircraft1_90%_27.jpg	0	0.9	660.6	664.337	662.53	0
44	2	20	157	664.623	4	Aircraft2_90%_35.jpg	1	0.9	664.623	668.357	665.174	1
44	2	20	158	668.644	4	rest.jpg	n/a	n/a	668.644	672.376	672.644	n/a
44	2	20	159	672.61	4	rest.jpg	n/a	n/a	672.61	676.339	676.61	n/a
44	2	20	160	676.574	4	rest.jpg	n/a	n/a	676.574	680.308	680.574	n/a
44	2	21	161	680.597	4	Aircraft2_70%_23.jpg	1	0.75	680.597	684.327	681.661	1
44	2	21	162	684.613	4	Aircraft1_70%_28.jpg	0	0.75	684.613	688.344	685.281	0
44	2	21	163	688.615	4	Aircraft2_70%_13.jpg	1	0.75	688.615	692.345	689.284	1
44	2	21	164	692.633	4	Aircraft1_70%_45.jpg	0	0.75	692.633	696.369	693.632	0
44	2	21	165	696.641	4	Aircraft1_70%_37.jpg	0	0.75	696.641	700.372	697.291	0
44	2	21	166	700.644	4	rest.jpg	n/a	n/a	700.644	704.375	704.644	n/a
44	2	21	167	704.609	4	rest.jpg	n/a	n/a	704.609	708.338	708.609	n/a
44	2	21	168	708.582	4	rest.jpg	n/a	n/a	708.582	712.311	712.582	n/a
44	2	22	169	712.585	4	Aircraft1_10%_25.jpg	0	0.1	712.585	716.317	713.298	0
44	2	22	170	716.592	4	Aircraft2_10%_49.jpg	1	0.1	716.592	720.32	717.242	1
44	2	22	171	720.608	4	Aircraft2_10%_10.jpg	1	0.1	720.608	724.337	721.308	1
44	2	22	172	724.626	4	Aircraft2_10%_12.jpg	1	0.1	724.626	728.362	725.378	1
44	2	22	173	728.644	4	Aircraft2_10%_7.jpg	1	0.1	728.644	732.379	729.458	1
44	2	22	174	732.649	4	rest.jpg	n/a	n/a	732.649	736.378	736.649	n/a
44	2	22	175	736.628	4	rest.jpg	n/a	n/a	736.628	740.364	740.628	n/a
44	2	22	176	740.607	4	rest.jpg	n/a	n/a	740.607	744.337	744.607	n/a
44	2	23	177	744.62	4	Aircraft2_90%_17.jpg	1	0.9	744.62	748.355	745.314	1
44	2	23	178	748.639	4	Aircraft2_90%_11.jpg	1	0.9	748.639	752.368	749.336	1
44	2	23	179	752.643	4	Aircraft1_90%_20.jpg	0	0.9	752.643	756.371	753.359	0
44	2	23	180	756.655	4	Aircraft2_90%_47.jpg	1	0.9	756.655	760.39	757.173	1
44	2	23	181	760.655	4	Aircraft2_90%_45.jpg	1	0.9	760.655	764.384	762.059	1
44	2	23	182	764.671	4	rest.jpg	n/a	n/a	764.671	768.4	768.671	n/a
44	2	23	183	768.648	4	rest.jpg	n/a	n/a	768.648	772.379	772.648	n/a
44	2	23	184	772.613	4	rest.jpg	n/a	n/a	772.613	776.344	776.613	n/a
44	2	24	185	776.614	4	Aircraft1_70%_38.jpg	0	0.75	776.614	780.348	777.497	0
44	2	24	186	780.633	4	Aircraft2_70%_21.jpg	1	0.75	780.633	784.368	781.399	1
44	2	24	187	784.653	4	Aircraft1_70%_16.jpg	0	0.75	784.653	788.388	785.281	0
44	2	24	188	788.661	4	Aircraft1_70%_46.jpg	0	0.75	788.661	792.39	789.419	0
44	2	24	189	792.677	4	Aircraft2_70%_40.jpg	1	0.75	792.677	796.406	793.287	1
44	2	24	190	796.693	4	rest.jpg	n/a	n/a	796.693	800.424	800.693	n/a
44	2	24	191	800.667	4	rest.jpg	n/a	n/a	800.667	804.396	804.667	n/a
44	2	24	192	804.645	4	rest.jpg	n/a	n/a	804.645	808.381	808.645	n/a
44	2	25	193	808.672	4	Aircraft1_10%_3.jpg	0	0.1	808.672	812.408	809.265	0
44	2	25	194	812.678	4	Aircraft2_10%_28.jpg	1	0.1	812.678	816.407	813.568	1
44	2	25	195	816.682	4	Aircraft1_10%_24.jpg	0	0.1	816.682	820.418	817.237	0
44	2	25	196	820.7	4	Aircraft2_10%_39.jpg	1	0.1	820.7	824.429	821.286	1
44	2	25	197	824.699	4	Aircraft2_10%_8.jpg	1	0.1	824.699	828.427	825.607	1
44	2	25	198	828.714	4	rest.jpg	n/a	n/a	828.714	832.443	832.714	n/a
44	2	25	199	832.691	4	rest.jpg	n/a	n/a	832.691	836.422	836.691	n/a
44	2	25	200	836.654	4	rest.jpg	n/a	n/a	836.654	840.389	840.654	n/a
44	2	26	201	840.675	4	Aircraft1_90%_36.jpg	0	0.9	840.675	844.404	841.285	0
44	2	26	202	844.69	4	Aircraft1_90%_35.jpg	0	0.9	844.69	848.42	845.23	0
44	2	26	203	848.698	4	Aircraft2_90%_3.jpg	1	0.9	848.698	852.429	850.554	1
44	2	26	204	852.715	4	Aircraft1_90%_5.jpg	0	0.9	852.715	856.446	853.28	0
44	2	26	205	856.712	4	Aircraft1_90%_48.jpg	0	0.9	856.712	860.446	857.541	0
44	2	26	206	860.715	4	rest.jpg	n/a	n/a	860.715	864.452	864.715	n/a
44	2	26	207	864.699	4	rest.jpg	n/a	n/a	864.699	868.428	868.699	n/a
44	2	26	208	868.662	4	rest.jpg	n/a	n/a	868.662	872.397	872.662	n/a
44	2	27	209	872.67	4	Aircraft2_70%_30.jpg	1	0.75	872.67	876.399	873.613	1
44	2	27	210	876.673	4	Aircraft2_70%_27.jpg	1	0.75	876.673	880.403	877.439	1
44	2	27	211	880.689	4	Aircraft2_70%_50.jpg	1	0.75	880.689	884.421	881.41	1
44	2	27	212	884.702	4	Aircraft2_70%_29.jpg	1	0.75	884.702	888.433	885.497	1
44	2	27	213	888.719	4	Aircraft1_70%_6.jpg	0	0.75	888.719	892.451	889.183	0
44	2	27	214	892.737	4	rest.jpg	n/a	n/a	892.737	896.466	896.737	n/a
44	2	27	215	896.699	4	rest.jpg	n/a	n/a	896.699	900.434	900.699	n/a
44	2	27	216	900.667	4	rest.jpg	n/a	n/a	900.667	904.404	904.667	n/a
44	2	28	217	904.679	4	Aircraft2_10%_14.jpg	1	0.1	904.679	908.413	905.492	1
44	2	28	218	908.698	4	Aircraft2_10%_5.jpg	1	0.1	908.698	912.429	909.47	1
44	2	28	219	912.721	4	Aircraft2_10%_15.jpg	1	0.1	912.721	916.455	913.16	1
44	2	28	220	916.726	4	Aircraft2_10%_19.jpg	1	0.1	916.726	920.457	917.251	1
44	2	28	221	920.749	4	Aircraft1_10%_31.jpg	0	0.1	920.749	924.478	921.169	0
44	2	28	222	924.766	4	rest.jpg	n/a	n/a	924.766	928.5	928.766	n/a
44	2	28	223	928.734	4	rest.jpg	n/a	n/a	928.734	932.462	932.734	n/a
44	2	28	224	932.702	4	rest.jpg	n/a	n/a	932.702	936.436	936.702	n/a
44	2	29	225	936.696	4	Aircraft1_90%_2.jpg	0	0.9	936.696	940.432	937.73	0
44	2	29	226	940.711	4	Aircraft1_90%_39.jpg	0	0.9	940.711	944.446	941.482	0
44	2	29	227	944.71	4	Aircraft2_90%_26.jpg	1	0.9	944.71	948.444	945.297	1
44	2	29	228	948.704	4	Aircraft1_90%_15.jpg	0	0.9	948.704	952.435	949.407	0
44	2	29	229	952.714	4	Aircraft2_90%_16.jpg	1	0.9	952.714	956.443	954.894	1
44	2	29	230	956.722	4	rest.jpg	n/a	n/a	956.722	960.453	960.722	n/a
44	2	29	231	960.702	4	rest.jpg	n/a	n/a	960.702	964.437	964.702	n/a
44	2	29	232	964.686	4	rest.jpg	n/a	n/a	964.686	968.421	968.686	n/a
44	2	30	233	968.704	4	Aircraft1_70%_1.jpg	0	0.75	968.704	972.433	969.396	0
44	2	30	234	972.717	4	Aircraft1_70%_47.jpg	0	0.75	972.717	976.448	973.315	0
44	2	30	235	976.73	4	Aircraft1_70%_40.jpg	0	0.75	976.73	980.462	977.249	0
44	2	30	236	980.743	4	Aircraft1_70%_27.jpg	0	0.75	980.743	984.472	981.497	0
44	2	30	237	984.757	4	Aircraft2_70%_35.jpg	1	0.75	984.757	988.492	985.27	1
44	2	30	238	988.774	4	rest.jpg	n/a	n/a	988.774	992.503	992.774	n/a
44	2	30	239	992.748	4	rest.jpg	n/a	n/a	992.748	996.477	996.748	n/a
44	2	30	240	996.727	4	rest.jpg	n/a	n/a	996.727	1000.461	1000.727	n/a
